80D4F6 20 30 D5    JSR $D530     [80D530] A:0E01 X:0000 Y:00BB S:0133 D:0E68 DB:86 nvMXdizC V:247 H:172 F: 9
			889FE5 45 11       EOR $11       [000E79] A:0045 X:0068 Y:004A S:012C D:0E68 DB:86 nvMXdizc V:  2 H:127 F:10
			889FE7 29 40       AND #$40               A:006C X:0068 Y:004A S:012C D:0E68 DB:86 nvMXdizc V:  2 H:143 F:10
			889FE9 F0 16       BEQ $0016     [88A001] A:0040 X:0068 Y:004A S:012C D:0E68 DB:86 nvMXdizc V:  2 H:146 F:10		Branch if condition isn't met (Mandrill has passed MMX)
			889FEB A9 07       LDA #$07               A:0040 X:0068 Y:004A S:012C D:0E68 DB:86 nvMXdizc V:  2 H:149 F:10
			889FED 22 07 8F 84 JSL $848F07   [848F07] A:0007 X:0068 Y:004A S:012C D:0E68 DB:86 nvMXdizc V:  2 H:152 F:10		JSL $848F07 --> New Countdown Routine ($16=#$91, A=#$07)

				848F07 08          PHP                    A:0007 X:0068 Y:004A S:0129 D:0E68 DB:86 nvMXdizc V:  2 H:166 F:10
				848F08 8B          PHB                    A:0007 X:0068 Y:004A S:0128 D:0E68 DB:86 nvMXdizc V:  2 H:171 F:10
				848F09 C2 30       REP #$30               A:0007 X:0068 Y:004A S:0127 D:0E68 DB:86 nvMXdizc V:  2 H:176 F:10
				848F0B 8D 0E 00    STA $000E     [86000E] A:0007 X:0068 Y:004A S:0127 D:0E68 DB:86 nvmxdizc V:  2 H:180 F:10
				848F0E A5 16       LDA $16       [000E7E] A:0007 X:0068 Y:004A S:0127 D:0E68 DB:86 nvmxdizc V:  2 H:189 F:10
				848F10 29 FF 00    AND #$00FF             A:9391 X:0068 Y:004A S:0127 D:0E68 DB:86 Nvmxdizc V:  2 H:197 F:10
				848F13 8D 0C 00    STA $000C     [86000C] A:0091 X:0068 Y:004A S:0127 D:0E68 DB:86 nvmxdizc V:  2 H:202 F:10
				848F16 0A          ASL A                  A:0091 X:0068 Y:004A S:0127 D:0E68 DB:86 nvmxdizc V:  2 H:210 F:10
				848F17 18          CLC                    A:0122 X:0068 Y:004A S:0127 D:0E68 DB:86 nvmxdizc V:  2 H:213 F:10
				848F18 6D 0C 00    ADC $000C     [86000C] A:0122 X:0068 Y:004A S:0127 D:0E68 DB:86 nvmxdizc V:  2 H:216 F:10
				848F1B AA          TAX                    A:01B3 X:0068 Y:004A S:0127 D:0E68 DB:86 nvmxdizc V:  2 H:225 F:10
				848F1C BF 00 A0 AF LDA $AFA000,X [AFA1B3] A:01B3 X:01B3 Y:004A S:0127 D:0E68 DB:86 nvmxdizc V:  2 H:228 F:10
				848F20 85 14       STA $14       [000E7C] A:DE6B X:01B3 Y:004A S:0127 D:0E68 DB:86 Nvmxdizc V:  2 H:237 F:10
				848F22 E2 20       SEP #$20               A:DE6B X:01B3 Y:004A S:0127 D:0E68 DB:86 Nvmxdizc V:  2 H:245 F:10
				848F24 BF 02 A0 AF LDA $AFA002,X [AFA1B5] A:DE6B X:01B3 Y:004A S:0127 D:0E68 DB:86 NvMxdizc V:  2 H:250 F:10
				848F28 48          PHA                    A:DEAF X:01B3 Y:004A S:0127 D:0E68 DB:86 NvMxdizc V:  2 H:257 F:10
				848F29 AB          PLB                    A:DEAF X:01B3 Y:004A S:0126 D:0E68 DB:86 NvMxdizc V:  2 H:262 F:10
				848F2A C2 20       REP #$20               A:DEAF X:01B3 Y:004A S:0127 D:0E68 DB:AF NvMxdizc V:  2 H:269 F:10
				848F2C AD 0E 00    LDA $000E     [AF000E] A:DEAF X:01B3 Y:004A S:0127 D:0E68 DB:AF Nvmxdizc V:  2 H:273 F:10
				848F2F 29 FF 00    AND #$00FF             A:0007 X:01B3 Y:004A S:0127 D:0E68 DB:AF nvmxdizc V:  2 H:282 F:10
				848F32 0A          ASL A                  A:0007 X:01B3 Y:004A S:0127 D:0E68 DB:AF nvmxdizc V:  2 H:286 F:10
				848F33 A8          TAY                    A:000E X:01B3 Y:004A S:0127 D:0E68 DB:AF nvmxdizc V:  2 H:289 F:10
				848F34 B1 14       LDA ($14),Y   [AFDE79] A:000E X:01B3 Y:000E S:0127 D:0E68 DB:AF nvmxdizc V:  2 H:292 F:10
				848F36 65 14       ADC $14       [000E7C] A:00EE X:01B3 Y:000E S:0127 D:0E68 DB:AF nvmxdizc V:  2 H:305 F:10
				848F38 85 14       STA $14       [000E7C] A:DF59 X:01B3 Y:000E S:0127 D:0E68 DB:AF Nvmxdizc V:  2 H:314 F:10
				848F3A E2 30       SEP #$30               A:DF59 X:01B3 Y:000E S:0127 D:0E68 DB:AF Nvmxdizc V:  2 H:322 F:10
				848F3C B2 14       LDA ($14)     [AFDF59] A:DF59 X:00B3 Y:000E S:0127 D:0E68 DB:AF NvMXdizc V:  2 H:326 F:10	Skeleton start: [AFDF59]
				848F3E 85 13       STA $13       [000E7B] A:DF02 X:00B3 Y:000E S:0127 D:0E68 DB:AF nvMXdizc V:  2 H:336 F:10
				848F40 A0 01       LDY #$01               A:DF02 X:00B3 Y:000E S:0127 D:0E68 DB:AF nvMXdizc V:  3 H:  2 F:10
				848F42 B1 14       LDA ($14),Y   [AFDF5A] A:DF02 X:00B3 Y:0001 S:0127 D:0E68 DB:AF nvMXdizc V:  3 H:  5 F:10
				848F44 85 0F       STA $0F       [000E77] A:DF00 X:00B3 Y:0001 S:0127 D:0E68 DB:AF nvMXdiZc V:  3 H: 15 F:10
				848F46 C8          INY                    A:DF00 X:00B3 Y:0001 S:0127 D:0E68 DB:AF nvMXdiZc V:  3 H: 22 F:10
				848F47 B1 14       LDA ($14),Y   [AFDF5B] A:DF00 X:00B3 Y:0002 S:0127 D:0E68 DB:AF nvMXdizc V:  3 H: 25 F:10
				848F49 85 17       STA $17       [000E7F] A:DF0D X:00B3 Y:0002 S:0127 D:0E68 DB:AF nvMXdizc V:  3 H: 35 F:10
				848F4B A9 80       LDA #$80               A:DF0D X:00B3 Y:0002 S:0127 D:0E68 DB:AF nvMXdizc V:  3 H: 41 F:10
				848F4D 04 17       TSB $17       [000E7F] A:DF80 X:00B3 Y:0002 S:0127 D:0E68 DB:AF NvMXdizc V:  3 H: 44 F:10
				848F4F AB          PLB                    A:DF80 X:00B3 Y:0002 S:0127 D:0E68 DB:AF NvMXdiZc V:  3 H: 54 F:10
				848F50 28          PLP                    A:DF80 X:00B3 Y:0002 S:0128 D:0E68 DB:86 NvMXdizc V:  3 H: 61 F:10
				848F51 6B          RTL                    A:DF80 X:00B3 Y:0002 S:0129 D:0E68 DB:86 nvMXdizc V:  3 H: 67 F:10

			889FF1 A9 08       LDA #$08               A:DF80 X:00B3 Y:0002 S:012C D:0E68 DB:86 nvMXdizc V:  3 H: 78 F:10		Subaction = #$08
			889FF3 85 03       STA $03       [000E6B] A:DF08 X:00B3 Y:0002 S:012C D:0E68 DB:86 nvMXdizc V:  3 H: 81 F:10
			889FF5 C2 20       REP #$20               A:DF08 X:00B3 Y:0002 S:012C D:0E68 DB:86 nvMXdizc V:  3 H: 87 F:10
			889FF7 64 1A       STZ $1A       [000E82] A:DF08 X:00B3 Y:0002 S:012C D:0E68 DB:86 nvmXdizc V:  3 H: 92 F:10		E-X-Vel = #$0000
			889FF9 64 1C       STZ $1C       [000E84] A:DF08 X:00B3 Y:0002 S:012C D:0E68 DB:86 nvmXdizc V:  3 H:100 F:10		E-Y-Vel = #$0000
			889FFB E2 20       SEP #$20               A:DF08 X:00B3 Y:0002 S:012C D:0E68 DB:86 nvmXdizc V:  3 H:109 F:10
			889FFD A9 40       LDA #$40               A:DF08 X:00B3 Y:0002 S:012C D:0E68 DB:86 nvMXdizc V:  3 H:113 F:10
			889FFF 85 1E       STA $1E       [000E86] A:DF40 X:00B3 Y:0002 S:012C D:0E68 DB:86 nvMXdizc V:  3 H:116 F:10		E-Y-Acc = #$40
			88A001 60          RTS                    A:DF40 X:00B3 Y:0002 S:012C D:0E68 DB:86 nvMXdizc V:  3 H:123 F:10		Return

		889D7B AD CF 0B    LDA $0BCF     [860BCF] A:DF40 X:00B3 Y:0002 S:012E D:0E68 DB:86 nvMXdizc V:  3 H:133 F:10
